start	end	text
230700	235820	It was. It essentially treated the human brain like a highly efficient zip file.
236000	238240	A zip file. I love that.
238240	243720	Yeah. The foundational logic was that maintaining a massive vocabulary is cognitively expensive.
244160	246080	Your brain wants to conserve energy.
246300	250740	So it seeks an economy of effort by compressing multiple concepts into single words.
251160	253320	Right. Provided it doesn't cause too much confusion.
253540	257340	I was looking at the mathematical variables Brock Hagen used to build the zip file model.
257400	258680	Oh, yeah. Let's unpack those.
258680	264160	Okay. Let's unpack this because it basically boils down to a tug of war between two forces.
264160	268860	First, you have semantic similarity, which they denote as S.
269320	270580	Right. S for similarity.
271080	277160	And this is just mapping out how inherently related two concepts are in our mental framework.
277280	277820	Give you an example.
278040	284140	So the concepts of a river and a stream have extremely high semantic similarity.
284760	286360	They're both flowing bodies of water.
286460	288740	Right. They're physically and conceptually close.
288740	293300	Exactly. But the concepts of a river and a bicycle have almost zero similarity.
293720	294200	Makes sense.
294680	299080	And the second variable is contextual confusability, which they denote as C.
299660	301040	Okay. So how does C work?
301240	303740	This measures the environmental risk of a misunderstanding.
304380	307280	If I use the exact same word for two different concepts,
307720	312000	how likely is it that the listener will have no idea what I'm talking about based on the context of the room?
312020	313140	Or the rest of the sentence, right?
313140	319000	Exactly. So if we put those two variables together, the standard model's rule of thumb is essentially this...
319000	325140	If two concepts are highly similar and the context makes it blindingly obvious which one you mean,
325860	329540	a language will naturally compress them into one shared word.
330260	332880	You got it. That's the old model in a nutshell.
333180	336440	It makes me think of having a universal remote in your living room.
336560	337620	Oh, that's a good analogy.
337620	339720	Yeah. You have a television and you have a soundbar.
340380	343400	Functionally, they have high semantic similarity, right?
343580	347360	Yeah. They're both stationary electronic devices in your entertainment center.
347540	349060	And you control them from your couch.
349260	352920	But there's also very low contextual confusability.
353320	359080	Because you never really use the volume up button on the TV and the volume up button on the soundbar
359080	362780	for completely conflicting purposes at the exact same moment.
362780	369560	Exactly. So instead of keeping two separate clunky remotes on your coffee table, taking up physical space...
369560	371800	Or in the case of language, taking up cognitive space...
371800	374620	You just merge them into one single universal remote.
375060	383400	Why memorize two distinct phonetic forms when one merged form does the job perfectly well without causing any communicative breakdown?
383940	384240	Right.
385060	391800	According to Brock Hagen's model, when similarity is high and confusability is low, you get full collectification.
391800	393800	The words merge completely.
394540	397240	And if similarity is low, they stay distinct.
397560	400340	And this model wasn't just, you know, theoretical, right?
400360	406440	No. They tested it across nearly 2,000 different languages and the empirical fit was incredibly strong.
406780	410640	So the data seemed to prove that human language was just a simple efficiency engine.
411180	420920	Right. But, and this is a big but, the more I dug into the source material, the more it became clear that this perfect efficiency engine had some glaring structural flaws.
420920	425880	Yeah. Affliction points out that the standard model suffers from something called diachronic silence.
426280	428040	Which is such a great phrase.
428300	431480	It really is. It basically means the model is trapped in the present tense.
431600	438420	Exactly. It can look at a language as it exists right now, today, and accurately describe how words are grouped together.
438580	441580	But it has absolutely no ability to predict the future.
441580	451300	None at all. It can't tell you which of those merged words are going to stay merged, and which ones are going to inevitably shatter back into two separate words over the next few generations.
451640	454440	Yes. That is the first major crack in the foundation.
455300	460140	Taking a snapshot of a language today is like taking a photograph of a crowded intersection.
460220	465260	Oh, right. Because the photo tells you exactly where every car is at that specific millisecond.
465320	468060	But a still photograph cannot tell you the momentum of the cars.
468060	469560	You can't see the vectors.
469920	476960	Right. It can't tell you which two cars are on a trajectory to collide a second later, or which cars are safely passing through.
477240	487720	The standard model predicts which meaning should merge under current conditions, but it completely lacks any mechanism to distinguish between a harmless compression and a destructive compression.
488320	493160	And it doesn't just fail over time. It fails across different geographic regions, too.
493160	497160	Yeah. The paper brings up this problem of family-level heterogeneity.
497820	498760	Let's break that down.
498980	508060	So if you look at partial collectifications, where languages use a shared root word but maybe tack on a tiny prefix or suffix to tell them apart.
508360	510280	The old model totally breaks down.
510400	518060	Completely. Different language families handle these partial merges in wildly different, seemingly contradictory ways.
518060	527020	But instead of trying to figure out the underlying rule for why one culture splits a word and another culture murders it, the old model just kind of threw up its hands.
527140	530540	It essentially blamed it on a random historical noise.
530740	536220	Right. It treated a massive portion of human linguistic evolution as completely unpredictable.
536600	541060	Which brings us to the most damning flaw of all, the mathematical ghost.
541300	543560	The mathematical ghost. I love this part.
543560	552900	It's fascinating. In actual formula of the Brahegan model, there is a statistical interaction term between semantic similarity and contextual confusability.
553060	554460	Right. An empirical coefficient.
554740	562700	Yeah. When the original researchers ran their data through the computer, the formula wasn't predicting the real-world language structures accurately.
562960	563720	So what did they do?
563840	569780	They just added this statistical interaction term to the equation, and suddenly the graph fit the data beautifully.
569780	573880	But the problem is, they couldn't explain what that term represented in the real world.
574200	578840	Exactly. They basically injected a magic number into their math to make the theory work.
579060	586200	But if you ask them, hey, what is this number actually measuring in human behavior, they didn't have an answer.
586480	592120	It was a structural void. A placeholder for a phenomenon they could measure but couldn't understand.
592120	596960	And this is exactly where Flipschian steps in and fundamentally rewrites the rule.
597040	604200	Yeah. Because if the old model says we should merge words that are similar and not easily confused, and it works most of the time.
604280	607880	Do we have to look very closely at the moments where it spectacularly fails?
608040	610600	We have to figure out what that mathematical ghost actually is.
610600	616160	Right. If my universal remote works perfectly for the TV and the soundbar, I'm thrilled with the efficiency.
616920	623920	But at what precise moment do I realize that throwing away the original two remotes was actually a terrible, dangerous idea?
624160	630440	That is the perfect question, and it brings us to the central thesis of the paper and the introduction of a brand new variable.
630780	631760	Reachability divergence.
632060	636880	Yes. Mathematically, it is denoted in the paper as R sub theta d.
636880	643360	And this concept entirely replaces the old reliance on just similarity and confusability.
643580	654040	It does. Reachability divergence measures the degree to which two meanings, once you have distinguished them in your mind, open up entirely different future trajectories.
654180	663460	Okay. Whenever we start throwing around terms like future trajectories and admissible future regions, it can start to sound, you know, a bit like abstract science fiction.
663660	664780	It sounds a little sci-fi, yeah.
664780	670780	But the paper grounds this in incredibly practical daily reality.
670980	673760	Let's break down domain theta, the theta in the equation.
673920	676840	That just refers to a specific sphere of human activity, right?
676960	684440	Exactly. A domain could be anything from casual conversation over coffee to high-stakes aviation mechanics to culinary arts.
685060	686300	Let's use a kitchen example.
686340	686960	Okay, let's do it.
687220	691100	If you are a chef, your domain theta is the culinary environment.
691100	696320	And the future space in that domain is the massive set of all possible outcomes, right?
696440	700360	Yeah, all the physical actions, inferences, and potential errors you can make while cooking.
700620	709540	So chopping vegetables perfectly, burning the garlic, plating the dish, setting the kitchen on fire, those are all potential futures sitting out there in the space.
709780	714300	Correct. Now, the crucial concept here is the admissible future region.
714300	716500	Admissible future region. Okay, what is that?
716780	725620	For any specific word you use in that kitchen, the admissible future region is the narrow subset of those possible futures that actually lead to success.
725840	731920	So if the head chef yells, whisk, the admissible future is you picking up a wired tool and aerating a liquid.
732180	738160	Right. If you grab a knife and start chopping, you have exited the admissible future region. You have failed.
738160	742940	And this is where affliction draws a massive, brilliant line in the sand.
743160	749240	Yeah, reachability divergence is entirely logically independent of contextual confusability.
749360	751000	This is the critical dissociation, right?
751000	763120	It is. The risk of someone misunderstanding your word right now in the present moment has absolutely nothing to do with whether the word you chose strips away the specific details needed to take the correct action five steps down the road.
763120	768060	Let's ground this in the paper's prime example because this is where the theory totally clicked into place for me.
768560	770120	The hand versus arm example.
770260	772400	Yes. The concepts of hand versus arm.
772920	779160	If we look at general everyday vocabulary, these two concepts are heavily collectified across the globe.
779320	786060	They really are. Mandarin Chinese uses the single word shnei to cover the entire hand and arm.
786220	788080	And Swahili uses the word makono.
788460	792160	Arabic historically uses yad for the whole upper limb.
792160	795400	Why? Because they perfectly fit the old model.
795560	798500	Right. They have incredibly high semantic similarity.
798660	800440	They are physically connected body parts.
800560	804660	And in everyday life, they have virtually zero contextual confusability.
804860	809800	Exactly. If you are walking down the street with a friend who speaks Mandarin and they clutch their wrists and say,
809900	812860	my shang hurts, there is no communicative failure.
813100	816980	You completely understand they are experiencing pain in their upper limb.
816980	822280	The context, their body language, the casual setting, it makes the message perfectly clear.
822440	826280	The old model looks at that and says, see? High similarity, low confusability.
826780	829760	Therefore, the words merge. The system works.
830160	835500	But then Flyxion applies reachability divergence to a specific high stakes domain theta.
835700	836420	Surgical planning.
836420	839160	Which goes back to our opening scenario with the orthopedic surgeon.
839280	843800	Right. In a written medical referral, there is no physical pointing. There is no body language.
844360	852100	But more profoundly, even if the receiving specialist perfectly understands the general area of the injury based on the patient's history,
852100	857500	The future actions required to fix a hand versus an arm are violently divergent.
857600	859880	And this is the crux of reachability divergence.
860560	866460	Hand surgery dictates an admissible future of digital nerve repair, microscopic tendon reconstruction,
866900	870660	and highly specialized fine motor rehabilitation.
871160	874220	Whereas arm surgery dictates an entirely different admissible future.
874340	879280	Heavy orthopedic bone fixation, rotator cuff repair, gross motor shoulder rehabilitation.
879280	883640	The physical pathways to success literally do not overlap.
883760	884400	They don't.
884420	886860	You know, I found myself wanting to challenge this when I first read it.
886860	888260	Really? How so?
888460	892580	Well, I thought, wait a minute. If I tell a medical specialist, my arm hurts,
893220	898440	aren't I just passing them a packet of information? I'm simply describing a state of the physical world.
898680	900020	Right. Just describing the present.
900580	906460	Yeah. So how does my purely descriptive noun somehow dictate a future space?
906460	911740	Yes. It's a very natural pushback, but it conflates two totally different types of failure.
912140	912400	Yeah.
912900	917780	What's fascinating here is you have to separate communicative failure from navigational failure.
917940	918540	What's the difference?
918800	920240	Communicative failure is simple.
920840	924060	Did the receiver understand the definition of the word you transmitted?
924200	924440	Right.
924440	928340	But navigational failure asks a much more demanding question.
928940	937100	Does the word you successfully transmitted contain enough structural resolution to allow the receiver to physically execute the correct next action?
937200	940840	Oh, wow. It's the difference between hearing the music and knowing how to play the notes.
941000	941420	Exactly.
942020	947720	In a hospital system, if the administrative database uses a single merged word for hand and arm,
947720	953360	a routing clerk reading a patient's file might perfectly understand that the patient has an upper limb trauma.
953740	956160	So the communication was 100% successful.
956540	958760	The clerk knows exactly what the word means.
959080	963580	But because that merged word lacks the structural distinction between hand and arm,
964300	966740	the clerk cannot navigate the hospital's future.
966780	972660	Right. They don't know whether to route the patient to the microscopic nerve specialist or the heavy bone orthopedist.
972660	973940	And that is a catastrophe.
974840	981780	The system fails, not because someone was confused, but because the linguistic representation itself was a dead end.
982320	987880	Which brings us to the rigorous mechanics of what Flyxion formally defines as navigational collapse.
988160	990760	Let's dive deep into the mechanics of this collapse.
990900	991120	Yeah.
991300	997620	Because the paper outlines a formal proof for this, which revolves around the concept of a representational bottleneck.
997720	998960	Yes. Theorem 1.
998960	1003980	I want to spend some real time here, because this is where the paper stops being just a linguistic observation
1003980	1006420	and starts feeling like systems engineering.
1006640	1007460	It really does.
1007580	1009520	The bottleneck isn't human intelligence.
1010160	1014440	The bottleneck isn't the skill of the doctor or the reading comprehension of the clerk.
1014640	1017780	The bottleneck is the actual physical work.
1017840	1018400	Precisely.
1018400	1027680	In complex distributed systems, like a modern hospital, a legal network, or a massive supply chain,
1027880	1030540	you cannot rely on face-to-face context.
1030740	1031960	You can't just point at things.
1032180	1036780	No. Information has to be abstracted into written words, stored in databases,
1037300	1041000	and transmitted across time and space to people who have never met you.
1041000	1046700	And in those scenarios, the entire reality of the situation is forced through the representational
1046700	1048320	bottleneck of the vocabulary.
1048600	1050920	The word is the only thing that survives the transit.
1051140	1055920	Right. And if that single merged word has collapsed, a vital physical distinction just
1055920	1060180	to save a tiny bit of cognitive space, the downstream recipient is functionally blind.
1060600	1063420	Let me try a non-medical analogy to make sure I'm mapping this correctly.
1063520	1063840	Go for it.
1064020	1066740	Let's say I'm going out of town for a month and I hire a pet sitter.
1067060	1067380	Okay.
1067380	1070960	I leave a very brief note on the counter that just says, feed the pet.
1071320	1072060	Simple enough.
1072320	1074880	Now, linguistically, there is no confusability.
1075020	1077360	The pet sitter knows what the English word pet means.
1077640	1079220	The communication is flawless.
1079480	1082320	But that word is a severe representational bottleneck.
1082520	1082820	Yes.
1083580	1087160	It successfully communicates the general domain of animal husbandry,
1087380	1090800	but it totally obliterates the required future actions.
1090920	1095480	Because your note doesn't tell the sitter if they're supposed to open a can of wet food
1095480	1097720	for an elderly golden retriever.
1097940	1102480	Or if they're supposed to use tongs to drop a live mouse into a terrarium for a python.
1102700	1106540	That is an outstanding illustration of navigational collapse.
1106660	1107560	It makes it so clear.
1107840	1111800	The word pet is a highly compressed, merged form.
1112460	1119340	It groups together dogs, cats, snakes, birds, and hamsters based on their high semantic similarity.
1119440	1119660	Right.
1119800	1121920	They're all domesticated companion animals.
1121920	1126360	In a casual conversation at a coffee shop saying, I have to go feed my pet,
1126620	1129660	works perfectly because the listener doesn't need to take any action.
1129880	1133580	The reachability divergence in the coffee shop domain is basically zero.
1133800	1134180	Exactly.
1134360	1137700	Because your friend at the coffee shop isn't coming to your house to do the feeding.
1137920	1138160	Right.
1138340	1143420	But the moment you enter the domain of the pet sitter, the reachability divergence spikes to maximum.
1143420	1147820	Because the physical reality of feeding a golden retriever versus feeding a python
1147820	1152160	involved entirely different tools, different timing, different safety protocols.
1152580	1157520	The future actions are entirely blocked by your choice to use a generic, merged word.
1157800	1162340	And this leads directly into the paper's mathematical proof of stability, the second theorem.
1162840	1163260	Yes.
1163380	1165160	The math of fragmentation.
1165560	1169280	How does the paper define a stable word versus an unstable word?
1169280	1175260	Well, the author proves that a merged word, a clexification, is only stable within a language
1175260	1178440	if it preserves the full union of all admissible futures.
1178840	1179840	Okay, let's translate.
1180240	1183940	Preserves the full union of all admissible futures into practical reality.
1184160	1188700	It means that if you're going to take two distinct concepts and smash them together into
1188700	1194600	one word to save brain space, that new single word must still allow you to successfully perform
1194600	1198380	every single action you could have performed when you had two separate words.
1198380	1198940	Got it.
1199120	1199880	And if it doesn't?
1200220	1205560	If the merged word causes any reachability loss, meaning it closes off necessary future
1205560	1211140	actions, exactly like your pet example closed off the specific feeding protocols, then that
1211140	1212520	word is fundamentally broken.
1212940	1214440	It is a navigational hazard.
1214620	1215040	Exactly.
1215260	1219720	And the paper makes a diachronic prediction here, a prediction about the momentum of language
1219720	1220360	over time.
1220460	1220680	Right.
1220820	1221760	Getting back to the vectors.
1222240	1222580	Yes.
1223000	1227520	It states that words carrying a high reachability loss don't just eventually fragment.
1227520	1230520	They fragment at an accelerated rate.
1230520	1237240	So the speed at which a language invents new words or splits old ones is directly proportional
1237240	1244000	to how much physical navigational damage the old merged word was causing the community.
1244480	1246960	That is the elegance of the diachronic model.
1247160	1251440	If you leave that note saying, feed the pet, your pet sitter isn't just going to sit there.
1251620	1251820	No.
1252040	1255420	They're going to immediately call my phone and demand that I fragment my language.
1255420	1255940	Exactly.
1256400	1261260	They will force you to use a more precise term, feed the dog or feed the snake, because
1261260	1265560	the navigational loss of the word pet in that specific environment is intolerable.
1265640	1268320	The system will forcefully demand a linguistic repair.
1268760	1271380	But this opens up a fascinating economic question.
1272400	1277800	If human languages are constantly facing these micro threats of navigational collapse in all
1277800	1283120	these different specialized domains, how do they fix it without completely bankrupting
1283120	1284100	our cognitive limits?
1284100	1284380	Right.
1284600	1291220	Because if we had to invent a brand new, completely unique word every single time a tiny physical
1291220	1295240	distinction mattered, our dictionaries would be millions of words long.
1295380	1297020	We wouldn't be able to memorize them all.
1297220	1302120	You're hitting on the core of the economics of linguistic repair, which is the third theorem
1302120	1304540	Flyxion formalizes mathematically in the paper.
1304740	1304900	Okay.
1304900	1309120	It is a constant, brutal balancing act between two competing costs.
1309640	1311960	On one side, you have the formal complexity cost.
1312060	1313360	The formal complexity cost.
1313420	1316380	So this is the cognitive price tag of fixing language.
1316480	1316740	Yes.
1317380	1321020	Creating an entirely new word from scratch is incredibly expensive.
1321460	1326020	You have to invent a new phonetic sound, establish its spelling, memorize its definition,
1326020	1330720	and then culturally transmit it to thousands or millions of other speakers so they all agree
1330720	1331420	on what it means.
1331540	1332880	That is a massive undertaking.
1333120	1334740	And on the other side of the ledger.
1335140	1337440	On the other side, you have the reachability loss.
1337780	1341480	This is the physical price tag of navigating the world incorrectly.
1341760	1341960	Right.
1342120	1344780	This is the cost of the surgeon operating on the wrong limb.
1344780	1348340	Or the bridge collapsing because the engineer used the wrong material.
1348340	1351460	Or the python starving because the sitter bought dog food.
1351560	1352040	Exactly.
1352720	1358020	So the language community is constantly weighing the brainpower cost of inventing a new word
1358020	1362580	against the real-world danger of keeping an old merged word.
1363040	1365120	How does the math resolve that trade-off?
1365560	1369280	What is the cheapest, most effective way to fix a broken word?
1369560	1374480	The mathematically optimal solution, and the one we see languages naturally adopt over centuries,
1375020	1376700	is partial collectification.
1377160	1378200	Partial collectification.
1378340	1380120	So we don't throw away the old word.
1380220	1380500	No.
1380740	1385160	You keep the shared root, which preserves the massive cognitive investment the community
1385160	1386600	has already made in learning it.
1386720	1390040	But you tack on a tiny, low-cost residual marker.
1390180	1390400	Right.
1390480	1395040	A prefix, a suffix, a slight tone shift, just enough to restore the missing distinction.
1395040	1400640	The paper provides a rigorous mathematical proof showing that full differentiation,
1401320	1405900	inventing a totally separate word, is strictly dominated by partial differentiation.
1405900	1410480	Because inventing a totally new word wastes the compression investment.
1410720	1415800	I love the example the paper uses to illustrate this because it transitions us from bodily injuries
1415800	1416920	into the environment.
1417160	1419240	Ah, the wood versus tree example.
1419360	1419600	Yes.
1419860	1421400	The distinction between wood and tree.
1421400	1427860	In Arabic, there is a general word, shajara, which in everyday casual discourse covers both
1427860	1434020	the concept of the living, breathing organism with leaves, and the dead material you chop up to build a fire.
1434020	1436980	In casual life, they are fully colexified.
1437280	1442040	And in the domain of a typical household, that full colexification is perfectly stable.
1442260	1445960	If you tell someone to go look at the shajara in the yard, they look at the living tree.
1446180	1449040	If you tell them to put more shajara in the oven, they grab a log.
1449520	1452780	The futures are easily accessible, and they don't violently conflict.
1453020	1456380	But then the paper introduces Proposition 4, domain divergence.
1456780	1457780	And this blew my mind.
1457960	1458560	It's so cool.
1458560	1463860	It proves that a word can be perfectly safe in your living room, but a lethal navigational
1463860	1464940	hazard at your job.
1464940	1470980	Let's look at the domains of forestry management, industrial logging, or environmental ecology.
1471980	1478780	In those highly specialized, high-stakes arenas, the concepts of tree and wood absolutely must
1478780	1479440	diverge.
1479900	1482960	The admissible futures in forestry are mutually exclusive.
1483620	1483920	Right.
1483920	1489240	Because the concept of tree controls futures, related to biodiversity assessments, monitoring
1489240	1494760	soil health, tracking carbon sequestration, and planning multi-decade replanting schedules.
1494920	1496900	And you cannot do those things with a dead log.
1497400	1497860	Exactly.
1498360	1503960	The concept of wood controls entirely different futures, calculating kimber yields, managing
1503960	1509260	kiln drying schedules, structural load testing, and negotiating board foot pricing on the
1509260	1510000	commodities market.
1510000	1514800	If an international logging conglomerate tries to manage its supply chain using a database
1514800	1519100	that only has one single word for both the living organism and the harvested material,
1519300	1521440	their entire logistical system collapses.
1521640	1525440	They wouldn't know if they were buying a protected forest or a stack of 2x4s.
1525720	1530380	And this is where Flyxion's theory leaves the realm of grammar and becomes a theory of
1530380	1531800	human knowledge generation.
1532160	1536840	This proposition literally predicts the emergence of technical vocabularies.
1536840	1543980	It explains, at a fundamental mathematical level, why scientific nomenclature exists, why legal
1543980	1548800	terminology is so dense, why programming languages have such strict syntax.
1548960	1549340	Jargon.
1550080	1551720	We are talking about the birth of jargon.
1551780	1552260	Exactly.
1552640	1554260	We often complain about jargon.
1554360	1558640	We think it's just professionals being elitist or trying to sound smarter than everyone else.
1558800	1560860	Or intentionally walling off their club.
1560860	1567020	But from the perspective of reachability theory, jargon is an admissibility restoring repair.
1567380	1571980	It is a necessary evolutionary step to prevent domain-specific disasters.
1572260	1574460	Here's where it gets really interesting for anyone listening.
1574640	1574780	Yeah.
1574880	1578700	I really want you listening right now to apply this to your own life.
1579240	1585040	Think about the hyper-specific, nuanced words you use at your job or in your deepest hobbies.
1585040	1589720	Think about the times you find yourself getting incredibly pedantic when a friend or a spouse
1589720	1591680	misuses a term that you work with every day.
1592060	1593380	You aren't just being annoying.
1594000	1598160	You are subconsciously feeling the friction of navigational loss.
1598260	1603080	You are using jargon as a protective tool to keep your specialized future space open.
1603400	1608060	When a civil engineer furiously insists on the mathematical difference between stress
1608060	1612660	and strain, they are not being pedantic about dictionary definitions.
1612780	1613040	No.
1613180	1614760	They are protecting human lives.
1614760	1620200	Because stress is the internal force applied to a material, and strain is the physical
1620200	1622120	deformation that results from that force.
1622320	1627460	If those two concepts collapse back into a single colloquial word in an architectural blueprint,
1627780	1630940	a structural failure isn't just possible, it's guaranteed.
1631220	1632260	The bridge falls down.
1632580	1633100	Exactly.
1633580	1639200	When a prosecutor insists on the absolute legal boundary between murder and manslaughter,
1639680	1642720	they are preserving the entire architecture of the justice system.
1642720	1648880	This system demands that the distinction survives because the loss of that distinction is action
1648880	1650200	theoretically inadmissible.
1650200	1652820	So we have this sweeping, elegant theory.
1653320	1657820	We've gone from universal remotes to surgical pathways to the logging industry.
1658280	1661000	But, you know, theories are just stories until you test them.
1661360	1665360	I spent a lot of time looking at Section 7 of the source material, where Affliction actually
1665360	1670560	puts this entire framework to the test against the real-world cross-linguistic databases.
1670560	1672720	Because this isn't just a thought experiment.
1672920	1673140	No.
1673300	1674480	It is heavily empirical.
1675080	1680400	The paper includes a pilot estimation using 20 specific meaning pairs drawn from massive
1680400	1684360	standardized databases like Lexibank and CLICS.
1684460	1691120	For those unfamiliar, databases like CLICS, the Database of Cross-Linguistic Collectifications,
1691800	1696400	map out how thousands of concepts are linked together across thousands of languages.
1696520	1699980	It is literally a treasure trove of human cognitive mapping.
1699980	1704820	Affliction used this data to see if reachability divergence actually predicts the real structure
1704820	1709040	of human language better than Brock Hagen's old similarity confusability model.
1709200	1712700	And the ultimate battleground for this test, the place where the old theory and the new
1712700	1717240	theory go head-to-head, is what the paper designates as the HLH cell.
1717340	1719280	Yes, the HLH matrix cell.
1719400	1725300	It stands for high semantic similarity, low contextual confusability, but high reachability
1725300	1725800	divergence.
1725980	1727900	This is the perfect trap for the old model.
1727980	1728740	It really is.
1728740	1734860	Because if you have two concepts with high similarity and low confusability, Brock Hagen's old model
1734860	1736780	is screaming at the top of its lungs.
1737480	1738940	These words must merge.
1739420	1742980	They are the perfect ideal candidates for full, harmless compression.
1743240	1746680	But Flyxion's new theory steps in and says, wait, look at the third variable.
1747020	1748640	They have high reachability divergence.
1748860	1749020	Right.
1749020	1754940	If you merge them, you might save some cognitive space, but you will cause catastrophic navigational
1754940	1756580	collapse in specialized domains.
1756580	1759060	Therefore, they will resist merging.
1759380	1761020	They will fight to stay distinct.
1761580	1764600	Or at most, they will only partially colexify.
1764940	1767260	So we look at the data to see who wins.
1767440	1771160	The paper highlights several core pairs from this exact HLH cell.
1771580	1774260	We already talked about wood and tree and hand and arm.
1774380	1776820	But there's also skin and blicus.
1776960	1777280	Oh yeah.
1777380	1778220	Very high similarity.
1778620	1781400	They are both the outer protective layer of a living organism.
1781400	1782840	Very low confusability.
1783000	1785320	If you point at a tree and say skin, people know what you mean.
1785520	1786800	The old model says they should merge.
1787460	1789440	Another pair is tongue and language.
1790180	1791860	Pi similarity, low confusability.
1792280	1798360	And when you look at the Lexibank and CLICS data across thousands of languages, the results
1798360	1799460	are definitive.
1800060	1805000	These specific pairs do violently resist full merging across unrelated language families.
1805400	1810720	Despite being highly similar and rarely confusable in context, human cultures all over the
1810720	1813560	globe stubbornly refuse to fully collapse them.
1813560	1818940	They either show up as partial colexifications, sharing a root but carrying a distinct marker,
1819440	1822040	or they remain entirely separate words.
1822340	1825160	The old theory predicts they should all be seamlessly merged.
1825500	1827520	The old theory is empirically wrong.
1827980	1832620	To really drive this home and show the contrast, I want to look at a pair of words from the data
1832620	1835240	that acts as a control group, finger and toe.
1835580	1837820	That is a phenomenal contrast pair.
1837820	1840980	Because finger and toe possess high semantic similarity.
1841780	1843720	They are structurally identical concepts.
1844000	1846580	Digits located at the terminal ends of human limbs.
1846760	1849040	They possess low contextual confusability.
1849200	1853480	If you are walking barefoot and stub your foot on a rock and you yell, I stubbed my digit,
1853740	1858480	the environmental context makes it overwhelmingly obvious you mean your toe, not your finger.
1858820	1862540	So Brockhagen's old model says they are prime candidates for merging.
1862960	1865400	And the brilliant thing is they actually do merge.
1865460	1866360	We see it everywhere.
1866360	1868800	In Spanish, the word is dito for both.
1869080	1871480	You just say dito of the hand or dito of the foot.
1871900	1874280	In Russian, the word is pallic for both.
1874560	1876820	The old model looks at that and takes a victory lap.
1877980	1884540	But the new question is, why do finger and toe happily merge in Spanish and Russian,
1884800	1889580	while hand and arm violently resist merging all over the world?
1889700	1891280	Because of reachability divergence.
1891580	1891800	Right.
