start	end	text
495620	499900	But if I want to change a round table into a square table, I have to get out a circular saw.
500080	503820	I have to physically sever the wood. I have to reshape the foundational structure.
504180	510640	Which demonstrates that reshaping is a significantly heavier, more drastic intervention than repainting.
511000	512080	Shape is more persistent.
512080	518140	But wait, in the chart, doesn't shape come before color, like round red table? So color is actually closer to the noun.
518320	525940	Yes. Interestingly, the standard chart places shape at position 6 and color at position 7, closer to the noun.
526360	529300	Doesn't that contradict the saw versus paint argument?
529300	546620	The source paper specifically addresses this slight tension. It notes that while reshaping is a heavier mechanical intervention, color often operates as an inherent surface property tied closely to the material itself, whereas shape can sometimes just be a generic functional category.
546860	551000	Oh, I see. Like wood naturally has a color, but you impose a shape on it.
551080	558320	Exactly. But regardless of that micro-ordering between the two, both of them sit far closer to the core than age or opinion.
558320	568840	Got it. And then we reach the final boss of the adjectives. Position 9, the closest property to the noun. Material. Wooden. Metal. Glass. Silk.
568960	573020	Yes. Material is constitutive in the strongest possible sense.
573400	574820	Constitutive. Meaning what, exactly?
574860	581920	Meaning it's what the thing fundamentally is. A wooden table is made of wood throughout its entire existence as that specific table.
582180	586800	You can paint it green. You can scratch it. You can leave it out in the sun to age. You can even break it in half.
586800	588400	It's still wood. It's still wood.
588620	595540	But if I somehow magically swap out the wood for solid steel, the original wooden table ceases to exist.
596140	601480	I haven't just modified it. I've completely destroyed the original object and replaced it with a completely new one.
601620	607580	Precisely. The material survives almost all physical perturbations short of total destruction.
607580	616920	Because it is the most deeply persistent property, grammatically, wooden earns the right to sit immediately adjacent to box.
617240	622280	Wow. I'm picturing this like the orbital mechanics of a solar system.
622300	623540	Oh, that's a great way to look at it.
623540	632980	Yeah. So the noun, the box, is the sun at the center. It has this massive, unbraidable, gravitational pull of physical reality. And the adjectives are the planets orbiting it.
633240	633660	I like that.
633660	646380	The outer planets, like opinion and age, are in these distant, slow, loose orbits. They are just thin, subjective states floating way out in space. But as you travel inward toward the sun through shape and color, the gravity gets heavier.
646480	647560	The properties become denser.
647560	655140	Exactly. They get dexter and denser until you hit the solid, scorching reality of the material in Mercury's orbit, right next to the sun.
655480	665180	That geometric visualization captures it perfectly. You are moving from a high entropy, highly variable space into a low entropy, identity fixing space.
665340	666480	And we just do this naturally.
666700	673920	Yes. What is truly remarkable is that children acquire this nested map of reality without formal instruction.
674260	675080	They just pick it up.
675080	685460	Right. A toddler playing with blocks learns that painting a block doesn't stop it from being wooden, but smashing a beautiful toy stops it from being beautiful.
685800	687380	They learn the physics of the world.
687500	692400	They're learning the physics of the world, and their language centers just naturally map the grammar to the physics.
692400	701500	So we aren't really learning grammar rules at all. We are just learning how the physical universe persists and the words fall into their correct orbits automatically.
701700	702840	That's the core argument, yes.
702840	708740	But I imagine someone out there might argue that this is just an English quirk, like a happy coincidence.
709300	713420	Is there evidence that other languages are doing this kind of ontological sorting?
713820	721560	Oh, absolutely. The source material provides incredible cross-linguistic proof that this is a universal feature of human cognition.
722100	725120	It just manifests differently depending on the tools a language has.
725120	727540	Let's look at Spanish, for instance.
727960	733080	Oh, man. I remember struggling with this exact thing in high school Spanish, the two verbs for to be.
733820	735480	You have ser and estar.
735900	736220	Yes.
736400	738640	English just lets us use is for everything.
738820	742260	The box is red, the box is wooden, the box is broken. It's all just is.
742700	745060	But Spanish forces you to pick a lane.
745060	749340	And how were you taught to distinguish between them in high school? Do you remember the rule?
749580	751680	Oh, the classic rule every teacher gives.
752260	755840	Ser is for permanent things and a star is for temporary things.
755920	760360	Right. Which, as the paper points out, is a fundamentally incomplete explanation.
760640	762380	Because there are so many exceptions, right?
762380	765760	It generates incredibly confusing counterexamples for students.
766400	769960	Because Spanish isn't actually dividing the world into permanent and temporary,
770540	775780	it is using verb choice to map Flixian's exact persistence hierarchy.
775840	778520	Yeah, really? The same hierarchy as the adjectives.
778820	779620	The exact same one.
780320	786740	Ser encodes properties that are constitutive or identity-defining, the high persistence end of the spectrum.
787140	791920	Estar encodes properties that are contingent, resultant, or context-specific.
792380	794360	The low persistence end.
794660	798400	Okay, let me think. So if I say, the table is wood, I use ser.
799100	800600	La mesa es de madera.
801020	805320	Because the wood is constitutive. It's the material essence, just like in our adjective chart.
805380	808540	Correct. But if you say the table is broken, you use estar.
809100	810140	La mesa está rota.
810740	813420	Because brokenness is a contingent resultant state.
813640	817060	Right. Because a table isn't fundamentally defined by being broken.
817200	821320	Exactly. It is a table that has undergone a perturbation. It's an accidental state.
821320	823780	This completely solves a puzzle that always confused me.
824100	829920	If you want to say, the sky is brew, as a general overarching fact of nature, you use ser.
830140	831180	El cielo es azul.
831680	833800	Yes, because blueness is persistent there.
833800	839020	But if you look out the window on a rainy day and say, the sky is cloudy, you use estar, as cielo es tan oblado.
839260	843400	Because the clouds are just a low persistence disruption. They aren't the sky itself.
843500	845920	The underlying persistent essence is the blue sky.
846420	846820	Yes.
846960	847700	That is so cool.
847780	848300	It really is.
848300	854520	And it also beautifully resolves the most famous trap for Spanish learners, the word for dead.
855180	859440	Oh, right. If you want to say he is dead, you use estar, el está muerto.
859620	860020	Yes.
860140	863880	Which completely breaks the high school permanent versus temporary rule.
864180	867500	Because, I mean, what could possibly be more permanent than death?
867720	871800	If ser means permanent, death should absolutely take ser.
871800	874720	Under the flawed high school rule, yes, it should.
875440	878260	But under the persistence hierarchy, it makes perfect sense.
878460	879800	Because it's a resultant state.
879960	880440	Exactly.
881080	883160	Death is the outcome of a biological process.
883700	884720	It is a resultant state.
884860	888120	It's a condition you arrive at, a change in your prior state of living.
888680	893500	Therefore, it falls under estar, the verb reserved for contingent and resultant states.
893760	898580	So the Spanish speaker is navigating the exact same persistence depth as the English speaker.
898580	903340	Yes, they are just expressing it through their choice of verb instead of the sequence of their adjectives.
903840	905140	That is fascinating.
905680	908460	But the paper pushes this even further, right?
908620	910940	Right into the realm of classical Arabic philosophy.
911240	913700	I read that section and it took me entirely by surprise.
914160	916840	We are suddenly talking about 10th century metaphysics.
916940	918520	It's a really profound connection.
918920	920840	Let's look at Arabic nominal modification.
921520	925280	In Arabic, adjectives follow the noun rather than preceding it.
925280	933540	So the wooden table is el-tala, el-koshabiyah, which translates literally as the table, the wooden.
933700	934380	So it's flipped.
934900	938120	The sequence is reversed because the noun is the starting point, yes.
938460	944820	But the structural hierarchy, the proximity to the noun based on persistence, remains identical.
945440	947420	The material still sits closest to the noun.
947420	956780	And the paper quotes a native Egyptian Arabic speaker analyzing how they intuitively order these adjectives, and the vocabulary they reach for is, like, deeply philosophical.
957040	957160	Right.
957420	965020	The speaker is trying to explain their intuitive grammar, and they say that the closer an adjective is to the nature of the thing and its essence, the closer it sits to the noun.
965260	968480	And the specific Arabic word they use for essence is jawar.
968720	969620	Yes, jawar.
969620	975720	Now, jawar, that is not just a casual, everyday conversational word, is it?
975800	978160	No, it is a highly loaded technical term.
978860	985280	In classical Arabic philosophy, particularly in the works of polymaths like Al-Farabi and Ibn Sina.
985600	987700	Who is known in the Western world as epicenter.
987920	988240	Exactly.
988680	994500	In their works, jawar is the precise translation of the Aristotelian concept of substance.
994500	1002720	Okay, I think we need to define substance in the Aristotelian sense, because it doesn't just mean physical matter, like, you know, goo or liquid.
1003100	1003240	Right.
1003500	1010480	In this philosophical framework, which was developed heavily in the 10th and 11th centuries to describe the fundamental structure of reality,
1011300	1015700	substance, or jawar, represents the category of being that exists independently.
1016100	1019300	It is the core identity of a thing that persists through change.
1019380	1020540	Give me a tangible example.
1020800	1021060	Sure.
1021060	1027280	If you have a block of wax and you melt it, the shape changes, the temperature changes, the color might even change.
1027740	1030900	But the jawar, the underlying substance of the wax, remains.
1031440	1032300	It is still wax.
1032580	1034260	And what do they call all the things that change?
1034320	1035340	The shape, the heat?
1035480	1038740	Those are called the current, the accidents or contingent properties.
1039260	1041340	Accidents, meaning they just happen to be there.
1041500	1041820	Exactly.
1042260	1043900	An accident cannot exist on its own.
1044060	1046080	You can't just have redness floating in a void.
1046460	1047880	It has to attach to a substance.
1047880	1056540	So Gibbissina and Al-Farabi spent their lives building vast metaphysical systems, categorizing reality into jawar and karad.
1056780	1065320	Which means when a four-year-old native English speaker automatically says small red wooden box instead of wooden red small box,
1065960	1070700	they are unconsciously deploying a 10th century Islamic metaphysical framework.
1071060	1071380	Yes.
1071380	1076800	They are intuitively separating the jawar, the wood, from the karad, the redness, and the smallness.
1076920	1077260	Exactly.
1077400	1085300	The grammar chart that ESL teachers write on whiteboards is quite literally a pedagogical rediscovery of Aristotelian substance metaphysics.
1085400	1086200	That is wild.
1086280	1088960	The human brain is just a naturally occurring metaphysical engine.
1089060	1090500	I really love the elegance of that.
1090620	1092980	But I do have to push back a little here on the mechanics.
1093160	1093320	Sure.
1093320	1101440	If this persistence hierarchy is just a universal feature of human cognition, if the brain inherently knows the difference between substance and accident,
1101960	1103940	why do languages encode it so differently?
1104200	1104560	What do you mean?
1104860	1106260	Well, English uses word order.
1106760	1108180	Spanish uses verb selection.
1108780	1110500	Arabic uses post-nominal agreement.
1111320	1117820	If the brain already has the map, why does it go to all the trouble of enforcing these strict grammatical rules?
1117940	1118680	Ah, I see.
1118680	1123460	Why not just throw the words out there in any order, assuming the listener's brain will just sort it out natively?
1123600	1125800	That is the crucial pivot point of the research.
1125880	1126060	Okay.
1126620	1132960	The brain cares about enforcing these structures because losing these distinctions doesn't just make our speech sound sloppy.
1133420	1136560	It actively closes off our future options.
1136860	1137440	How so?
1137620	1141940	The grammatical structures aren't just filing cabinets for organizing information nicely.
1142340	1143380	They're guardrails.
1143580	1144820	Guardrails against what?
1144880	1145840	What are we crashing into?
1145940	1147360	Against navigational collapse.
1147360	1153980	Fliction argues that we rigorously encode this persistence gradient because the closer a property is to the noun,
1154140	1156920	the more reachability divergence it possesses.
1157080	1158100	Reachability divergence.
1158400	1158620	Yes.
1159180	1164020	In plain terms, if you misinterpret a core, highly persistent property,
1164280	1168960	you're going to make a catastrophic, unrecoverable mistake in the physical world.
1169280	1169560	Okay.
1169740	1170700	Reachability divergence.
1171520	1173780	This is the core metric of the second paper.
1173780	1180940	However, it's a mathematical way of explaining why languages sometimes violently refuse to use the same word for two different things,
1181060	1183560	even when it would be easier to do so.
1183620	1184120	Exactly.
1184480	1190820	Let's transition from how we order our adjectives to how we invent and merge our nouns in the first place.
1190820	1194720	This brings us to the study of semantic compression.
1195240	1195500	Right.
1195500	1207120	So linguists spend a lot of time studying something called a collectification, which is essentially a fancy academic term for when a language uses a single word to express two completely different concepts.
1207380	1208160	We do it all the time.
1208380	1209440	English does this constantly.
1209440	1216860	We use the word glass to mean the transparent material in a window, and we also use glass to mean the cylinder you drink water out of.
1217220	1218580	One word doing double duty.
1218920	1221260	And we see this phenomenon across all human languages.
1221840	1226040	A very common cross-linguistic example is the merging of the concepts for wood and tree.
1226340	1226660	Okay.
1226940	1229000	In many languages, they are the exact same word.
1229160	1234020	For example, in Arabic, the word shajara covers both the living tree in the forest and the material wood.
1234020	1239580	And the standard linguistic theory explaining why languages do this is called the compression theory.
1239960	1240080	Yes.
1240240	1244820	The premise is that human memory and cognitive load are finite resources.
1245260	1252720	We want to compress our vocabulary so we don't have to memorize a distinct, unique word for every single object in the universe.
1252940	1263380	And the standard theory posits that we decide which words are safe to merge based on two primary factors, semantic similarity and contextual confusability.
1263380	1264240	I'll break those down.
1264520	1267840	Semantic similarity just means the concepts are close neighbors in reality.
1268420	1271940	A tree is made of wood, so they are physically and conceptually adjacent.
1272320	1274260	It makes logical sense to group them.
1274560	1274680	Right.
1275120	1281460	And contextual confusability asks, how likely are you to genuinely get them mixed up in a real world sentence?
1281660	1282680	Which is usually pretty low.
1282900	1283220	Exactly.
1283700	1289220	If I point to a dense forest and say, look at all this shajara, the context makes it blindingly obvious.
1289220	1293540	I mean, leaving trees, not thousands of loose planks of lumber scattered on the ground.
1293980	1300280	Conversely, if I'm standing in a carpentry workshop holding a saw and I say, hand me the shajara, you know I mean the piece of wood on the bench.
1300460	1302780	You aren't going to drag a potted oak tree into the workshop.
1302900	1303500	No, you aren't.
1303760	1307080	So the context does all the heavy lifting, preventing any real confusion.
1307080	1320460	Therefore, the compression theory concludes, if two concepts are semantically similar and the surrounding context easily disambiguates them, the language will naturally merge them to save cognitive space.
1320800	1324640	Which, I have to admit, sounds completely airtight and makes perfect intuitive sense.
1324940	1328420	But the second paper argues this theory has a massive fatal flaw.
1328760	1329740	It's missing a variable.
1329740	1336100	It is entirely missing the theta dd, the mathematical notation for reachability divergence.
1336660	1345720	If I had to guess based on the words alone, reachability implies the places you can go or the things you can do next, and divergence implies those paths splitting apart.
1345900	1347680	So how does the papal define it formally?
1348480	1349560	You are right on the money.
1349920	1359580	Reachability divergence measures how two meanings, once distinguished, open up entirely different future trajectories of action, inference, or systemic repair.
1359740	1360760	Okay, that's a bit dense.
1360760	1363980	It asks a deeper question than the compression theory.
1365120	1373180	If you merge these two concepts under one word, do you accidentally merge the physical actions and institutional processes that follow from them?
1373320	1373640	Right.
1374100	1374880	That's a little abstract.
1375300	1377660	Let's ground that back in the wood and tree example.
1377920	1378120	Sure.
1378480	1382000	In general, everyday discourse, combining wood and tree works perfectly fine.
1382560	1385460	The reachability divergence is low for a casual conversation.
1385700	1387160	Because the stakes are low.
1387460	1387880	Exactly.
1387880	1394320	But imagine placing those two concepts inside the specific domain of a national forestry management institution.
1394520	1394920	Oh, boy.
1395200	1400380	In that environment, the word tree controls one very specific set of institutional futures.
1401180	1407220	It dictates survey decisions, ecological replanting schedules, soil testing, and biodiversity assessments.
1407340	1409040	It initiates a biological workflow.
1409040	1410080	Precisely.
1410080	1413460	But the word wood controls a completely different set of futures.
1414200	1419800	Timber yield calculations, kiln drying schedules, supply chain logistics, and board foot pricing.
1420200	1422100	It initiates an industrial workflow.
1422100	1436920	So if the forestry management systems database collectifies those words, if it uses one identical tag for both a worker reading a report, might understand perfectly what the word means in that specific sentence, the communicative context is fine.
1437040	1437280	Right.
1437280	1443220	But when they click process on that tag, they might accidentally initiate the wrong administrative future.
1443440	1446800	They might send a team of botanists to evaluate a pile of lumber.
1446800	1453040	The communicative transmission is technically successful, but the navigational outcome is a systemic failure.
1453540	1453920	Wow.
1453920	1460840	What reachability divergence reveals is that it absolutely does not matter if context makes the meaning clear in the moment.
1461700	1469020	What matters is whether collapsing the distinction forecloses or tangles futures that the community desperately needs to keep separate.
1469460	1475700	This brings up, I think, an incredibly compelling high-stakes example from the paper that completely breaks the old compression theory.
1476220	1478420	The paradox of the hand and the A-arm.
1478620	1480900	Oh, this is a brilliant case study in the literature.
1481060	1481780	Tell me about it.
1481780	1488700	In many major languages, such as Mandarin and Swahili, the concepts for hand and arm are fully colexified.
1489260	1490620	In Mandarin, the word is show.
1491620	1493160	In Swahili, it is mukono.
1493560	1497100	Now, under the old flawed compression theory, this merge makes total sense.
1497440	1500040	A hand and an arm are highly semantically similar.
1500320	1502300	They are connected parts of the same upper limb.
1502420	1503040	Very adjacent.
1503360	1507060	And contextually, they are almost never confused in everyday speech.
1507060	1513040	If a Swahili speaker says, my mukono hurts, while rubbing their shoulder, you know they mean their arm.
1513400	1519200	If they say, put the ring on my mukono, the context of a ring guarantees they mean the hand.
1519640	1520160	Exactly.
1520660	1521880	High semantic similarity.
1522320	1523940	Low contextual confusability.
1524380	1526300	The compression account predicts they should merge.
1526720	1529920	And for hundreds of millions of speakers in general discourse, they do.
1529920	1537620	But Fruxian says, take that exact same pair of concepts and drop them into the high-stakes domain of hospital surgical planning.
1537840	1539560	Okay, here's where it gets really interesting.
1540220	1542540	Because the stakes immediately skyrocket.
1542840	1548280	In a surgical triage environment, the contextual confusability between a hand and an arm is near zero.
1548840	1553940	A doctor writing a patient referral is not going to accidentally mix up the two in a sentence.
1554280	1557400	There is no communicative ambiguity for a medical professional.
1557400	1561400	But the reachability divergence between a hand and an arm in a hospital is...
1562180	1563200	Well, it's catastrophic.
1563320	1564120	It is massive.
1564900	1571700	If you classify an incoming trauma as a hand injury, that classification opens up a highly specialized future.
1572220	1576720	Digital nerve repair, microscopic tendon reconstruction, fine motor rehabilitation.
1577200	1578680	It requires a microsurgeon.
1578880	1579120	Right.
1579260	1584760	But if you classify the trauma as an arm injury, that opens up a completely different branch of the hospital.
1584760	1588240	Heavy orthopedics, bone plate fixation, rotator cuff repair.
1588380	1589900	Completely different tools, different doctors.
1590220	1599440	So if the hospital intake software just uses the general collectified term, if there is just a single checkbox for Munkano, the intake nurse understands the injury.
1599920	1604180	But the representational system literally sends the patient to the wrong operating room.
1604180	1604740	Exactly.
1605220	1609040	You end up sending a patient with a shattered humerus bone to the micro nerve specialist.
1609480	1612120	The paper terms this a navigational collapse, right?
1612180	1612380	Yes.
1612840	1627780	You have successfully communicated the general area of the body to the person reading the chart, but you have destroyed the system's representational capacity to route the patient to the correct clinical pathway.
1627960	1631040	It makes me think of a physical toolbox, like a mechanics toolbox.
1631320	1631960	Okay, let's hear it.
1631960	1633640	Imagine you have two wrenches.
1634100	1639460	One is a 10mm metric wrench, and the other is a 38-inch imperial wrench.
1640200	1643680	To a layman cleaning out a garage, they are semantically similar.
1643820	1644820	They both turn bolts.
1645220	1645440	Right.
1645680	1648380	And they have low contextual confusability.
1648960	1651720	If you're working on a Japanese Honda, you use the metric.
1652120	1655080	If you're working on a classic American Ford, you use the imperial.
1655420	1659340	So a layman might just toss them both into a single drawer labeled wrenches.
1659340	1660880	That is the collectification.
1661060	1662460	The layman compresses the data.
1662760	1662900	Right.
1663120	1671400	But to a master mechanic rebuilding a transmission, the reachability divergence of those two tools is the difference between success and total disaster.
1671700	1673400	Because they aren't actually interchangeable.
1673400	1674040	Exactly.
1674040	1683920	If you blindly grab the metric wrench and try to torque down an imperial bolt, you will strip the bolt head, ruin the engine block, and basically destroy the car.
1684580	1693640	Merging them under one conceptual label works fine for the casual observer, but it causes a systemic failure for the expert navigating a high-stakes physical environment.
1693640	1700740	That analogy perfectly tracks the mathematical problem, and it raises the crucial anthropological question.
1701360	1703540	How does human language fix this?
1704080	1704400	Yeah.
1704620	1711660	Because when a merged word becomes too dangerous for a specific expert domain, what does the linguistic community do?
1711780	1713520	They obviously don't just accept the crashes.
1713860	1714060	No.
1714200	1718780	Doctors in Mandarin-speaking hospitals aren't just shrugging when patients go to the wrong surgical ward.
1718780	1719180	No.
1719340	1723040	The community engages in what Flixing calls a morphological repair.
1723700	1726200	And the mechanics of this repair are deeply revealing.
1726780	1730320	Because they rarely throw away the old, merged word entirely.
1730780	1734740	They do not invent a completely new, phonetically alien word from scratch.
1734820	1735480	Wait, why not?
1735520	1738560	If the word is dangerous, why not just invent a new one to be safe?
1738860	1747200	Because inventing a completely new root word requires massive cognitive effort to socialize and memorize across the population.
1747200	1752380	It abandons all the useful compression value the language has already built up over centuries.
1752580	1753720	It's energetically expensive.
1753980	1755120	It is extremely expensive.
1755260	1757720	So instead of a total rewrite, what is the fix?
1758200	1760440	They enact a cost-minimizing distinction.
1760740	1765600	They take the shared base word and simply append a residual marker to it.
1765640	1766860	Like a prefix or something.
1767080	1767420	Yes.
1767980	1776340	They might add a suffix, a prefix, or generate a highly specific piece of technical jargon that branches directly off the original root.
1776340	1780520	It restores local faithfulness without destroying global compression.
1781200	1782360	Let me make sure I'm getting this.
1782460	1787760	They keep the shared root component that identifies the general class, like the root word for upper limb.
1788020	1793200	But they tack on a tiny, fine-level distinction, like a suffix, to separate the futures.
1793520	1793900	Exactly.
1794080	1797380	So you still know it's a limb, but now the hospital knows which wing to send you to.
1797740	1798060	Yes.
1798720	1801000	It is an admissibility restoring repair.
1801000	1808220	Admissibility, in this context, just means keeping the system mathematically capable of finding the correct solution.
1808980	1813280	By adding that tiny morphological tag, the system becomes admissible again.
1813480	1814120	That's brilliant.
1814120	1823020	It proves that partial collectification, where words share a root but have different endings, which we see in technical jargon everywhere, isn't just an accident of historical linguistics.
1823640	1830840	It is the mathematically optimal solution to balance the brain's need to save energy with the physical body's need to survive.
1831260	1834400	Human language basically acts like a self-healing organism.
1834400	1842160	When a concept becomes practically dangerous, the language evolves a little linguistic shield, a suffix, to protect us from the consequences.
1842660	1845300	It's a relentless optimization to keep us from crashing.
1845620	1852760	But it requires thousands of years of human trial, error, and cultural feedback to build those linguistic guardrails.
1853120	1855760	Which brings us to the most urgent part of this deep dive.
1855760	1866220	What happens when you strip away thousands of years of human physical blemishin and you force a machine to learn reality from scratch in a server farm over a few weeks?
1866660	1872120	Do artificial intelligences understand the difference between an Aristotelian substance and an accident?
1872600	1874620	Do they know how to build those guardrails?
1874880	1879660	This is the focus of the third paper, which examines the current AI reasoning crisis.
1879840	1879960	Yeah.
1880280	1883480	And the data suggests that no, they absolutely do not.
